Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_01_Autoplaced_Mandiri_MandiriDebitOnline,Chrome 65.0.3302.0,,2018-10-10 16:48:39,2018-10-10 16:49:06,27.076s,ERROR
,,,,,,
Test Cases/01_Member/Login Mobile,Chrome 65.0.3302.0,,2018-10-10 16:48:39,2018-10-10 16:49:03,24.211s,PASSED
openBrowser,Chrome 65.0.3302.0,,2018-10-10 16:48:40,2018-10-10 16:48:43,3.648s,PASSED
navigateToUrl,Chrome 65.0.3302.0,,2018-10-10 16:48:43,2018-10-10 16:48:47,3.409s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-10 16:48:47,2018-10-10 16:48:47,0.268s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-10 16:48:47,2018-10-10 16:48:47,0.143s,PASSED
click,Chrome 65.0.3302.0,,2018-10-10 16:48:47,2018-10-10 16:48:51,4.193s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-10 16:48:51,2018-10-10 16:48:53,2.031s,PASSED
navigateToUrl,Chrome 65.0.3302.0,,2018-10-10 16:48:53,2018-10-10 16:48:55,1.202s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-10 16:48:55,2018-10-10 16:48:57,2.005s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-10 16:48:57,2018-10-10 16:48:57,0.218s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-10 16:48:57,2018-10-10 16:48:59,2.007s,PASSED
click,Chrome 65.0.3302.0,,2018-10-10 16:48:59,2018-10-10 16:48:59,0.136s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-10 16:48:59,2018-10-10 16:49:00,1.003s,PASSED
click,Chrome 65.0.3302.0,,2018-10-10 16:49:00,2018-10-10 16:49:00,0.139s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-10 16:49:00,2018-10-10 16:49:01,1.003s,PASSED
click,Chrome 65.0.3302.0,,2018-10-10 16:49:01,2018-10-10 16:49:02,1.000s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-10 16:49:02,2018-10-10 16:49:03,1.003s,PASSED
,,,,,,
Test Cases/02_ChooseMethodPaymentMobilePulsa/TC_01_ChooseMethodPayment_Mandiri_DebitOnline,Chrome 65.0.3302.0,,2018-10-10 16:49:03,2018-10-10 16:49:05,1.604s,ERROR
click,Chrome 65.0.3302.0,,2018-10-10 16:49:03,2018-10-10 16:49:04,0.125s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-10 16:49:04,2018-10-10 16:49:05,1.002s,PASSED
click,Chrome 65.0.3302.0,,2018-10-10 16:49:05,2018-10-10 16:49:05,0.260s,PASSED
blj.common.report.Autoplaced.AppendToBlanjaAutoplacedReport,Chrome 65.0.3302.0,,2018-10-10 16:49:05,2018-10-10 16:49:05,0.002s,PASSED
