Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_02_Autoplaced_Mandiri_Kartu_KreditCicilan,Chrome 65.0.3302.0,,2018-10-11 08:55:35,2018-10-11 08:56:01,26.266s,PASSED
,,,,,,
Test Cases/01_Member/Login Mobile,Chrome 65.0.3302.0,,2018-10-11 08:55:35,2018-10-11 08:55:56,21.097s,PASSED
openBrowser,Chrome 65.0.3302.0,,2018-10-11 08:55:36,2018-10-11 08:55:39,3.477s,PASSED
navigateToUrl,Chrome 65.0.3302.0,,2018-10-11 08:55:39,2018-10-11 08:55:42,3.171s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-11 08:55:42,2018-10-11 08:55:43,0.239s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-11 08:55:43,2018-10-11 08:55:43,0.130s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:55:43,2018-10-11 08:55:44,1.010s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:55:44,2018-10-11 08:55:46,2.026s,PASSED
navigateToUrl,Chrome 65.0.3302.0,,2018-10-11 08:55:46,2018-10-11 08:55:48,1.787s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:55:48,2018-10-11 08:55:50,2.006s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-11 08:55:50,2018-10-11 08:55:50,0.277s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:55:50,2018-10-11 08:55:52,2.006s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:55:52,2018-10-11 08:55:52,0.227s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:55:52,2018-10-11 08:55:53,1.005s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:55:53,2018-10-11 08:55:53,0.138s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:55:53,2018-10-11 08:55:54,1.005s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:55:54,2018-10-11 08:55:55,1.099s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:55:55,2018-10-11 08:55:56,1.004s,PASSED
,,,,,,
Test Cases/02_ChooseMethodPaymentMobilePulsa/TC_02_ChooseMethodPayment_Mandiri_Kartu_KreditCicilan,Chrome 65.0.3302.0,,2018-10-11 08:55:56,2018-10-11 08:55:58,1.984s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:55:57,2018-10-11 08:55:57,0.109s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:55:57,2018-10-11 08:55:58,1.005s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:55:58,2018-10-11 08:55:58,0.566s,PASSED
blj.common.report.Autoplaced.AppendToBlanjaAutoplacedReport,Chrome 65.0.3302.0,,2018-10-11 08:55:58,2018-10-11 08:55:58,0.047s,PASSED
,,,,,,
Test Cases/02_ChooseMethodPaymentMobilePulsa/TC_ClickCheckout_GetLastOrderID_ExportTo_Blanja_Autoplaced,Chrome 65.0.3302.0,,2018-10-11 08:55:58,2018-10-11 08:56:00,1.950s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:55:59,2018-10-11 08:55:59,0.108s,PASSED
navigateToUrl,Chrome 65.0.3302.0,,2018-10-11 08:55:59,2018-10-11 08:55:59,0.422s,PASSED
"Statement - orderNumber = "" - "" + com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Member_BlanjaanSaya/Label_FirstOrderNumber))",Chrome 65.0.3302.0,,2018-10-11 08:55:59,2018-10-11 08:56:00,1.119s,PASSED
blj.common.report.Autoplaced.AppendToBlanjaAutoplacedReport,Chrome 65.0.3302.0,,2018-10-11 08:56:00,2018-10-11 08:56:00,0.008s,PASSED
