Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_01_Autoplaced_Mandiri_MandiriDebitOnline,Chrome 65.0.3302.0,,2018-10-11 08:54:12,2018-10-11 08:54:40,27.723s,PASSED
,,,,,,
Test Cases/01_Member/Login Mobile,Chrome 65.0.3302.0,,2018-10-11 08:54:13,2018-10-11 08:54:35,22.259s,PASSED
openBrowser,Chrome 65.0.3302.0,,2018-10-11 08:54:13,2018-10-11 08:54:17,3.642s,PASSED
navigateToUrl,Chrome 65.0.3302.0,,2018-10-11 08:54:17,2018-10-11 08:54:18,1.645s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-11 08:54:18,2018-10-11 08:54:19,0.279s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-11 08:54:19,2018-10-11 08:54:19,0.205s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:54:19,2018-10-11 08:54:23,4.385s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:54:23,2018-10-11 08:54:25,2.046s,PASSED
navigateToUrl,Chrome 65.0.3302.0,,2018-10-11 08:54:25,2018-10-11 08:54:26,0.871s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:54:26,2018-10-11 08:54:28,2.003s,PASSED
setText,Chrome 65.0.3302.0,,2018-10-11 08:54:28,2018-10-11 08:54:28,0.204s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:54:28,2018-10-11 08:54:30,2.002s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:54:30,2018-10-11 08:54:31,0.165s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:54:31,2018-10-11 08:54:32,1.003s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:54:32,2018-10-11 08:54:32,0.150s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:54:32,2018-10-11 08:54:33,1.005s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:54:33,2018-10-11 08:54:34,1.096s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:54:34,2018-10-11 08:54:35,1.005s,PASSED
,,,,,,
Test Cases/02_ChooseMethodPaymentMobilePulsa/TC_01_ChooseMethodPayment_Mandiri_DebitOnline,Chrome 65.0.3302.0,,2018-10-11 08:54:35,2018-10-11 08:54:37,1.950s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:54:35,2018-10-11 08:54:35,0.122s,PASSED
delay,Chrome 65.0.3302.0,,2018-10-11 08:54:35,2018-10-11 08:54:36,1.004s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:54:36,2018-10-11 08:54:37,0.422s,PASSED
blj.common.report.Autoplaced.AppendToBlanjaAutoplacedReport,Chrome 65.0.3302.0,,2018-10-11 08:54:37,2018-10-11 08:54:37,0.144s,PASSED
,,,,,,
Test Cases/02_ChooseMethodPaymentMobilePulsa/TC_ClickCheckout_GetLastOrderID_ExportTo_Blanja_Autoplaced,Chrome 65.0.3302.0,,2018-10-11 08:54:37,2018-10-11 08:54:39,2.242s,PASSED
click,Chrome 65.0.3302.0,,2018-10-11 08:54:37,2018-10-11 08:54:37,0.168s,PASSED
navigateToUrl,Chrome 65.0.3302.0,,2018-10-11 08:54:37,2018-10-11 08:54:38,0.527s,PASSED
"Statement - orderNumber = "" - "" + com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Member_BlanjaanSaya/Label_FirstOrderNumber))",Chrome 65.0.3302.0,,2018-10-11 08:54:38,2018-10-11 08:54:39,1.157s,PASSED
blj.common.report.Autoplaced.AppendToBlanjaAutoplacedReport,Chrome 65.0.3302.0,,2018-10-11 08:54:39,2018-10-11 08:54:39,0.009s,PASSED
